logits,labels,entries
-1.7757126,0.0,2236
-4.658412,0.0,4478
-4.47909,0.0,3937
-3.0856833,0.0,4772
-0.9325069,0.0,2224
-1.3205667,0.0,2115
-1.2770818,0.0,4116
-2.7259526,0.0,8149
-1.5981655,0.0,149
-6.023761,0.0,3487
-4.405595,0.0,3097
-5.15489,0.0,5715
-7.3204083,0.0,2550
-3.9271598,0.0,1475
-4.2832584,0.0,8494
-1.0811617,0.0,3898
-1.5834287,0.0,6800
-4.6431093,0.0,1354
-3.9108114,0.0,2484
-5.4243345,0.0,5270
-1.8006557,0.0,10983
-2.635806,0.0,2316
-1.2058074,0.0,2789
-1.5990684,1.0,1107
-2.424779,0.0,605
-3.7950118,0.0,3288
-4.428732,0.0,16298
-2.4437509,0.0,10870
-3.3792748,0.0,7603
-3.8622725,0.0,4024
-0.8276405,0.0,10960
3.3106687,0.0,14570
0.17642504,0.0,7566
-2.6840394,0.0,8803
-2.989799,0.0,1354
-2.9687598,0.0,5104
-4.111993,0.0,2243
0.18639278,0.0,4134
-2.9301124,0.0,1152
-4.170268,0.0,3498
-6.5111303,0.0,1253
-2.9678006,0.0,12718
-3.1710215,0.0,6867
-5.1244087,0.0,1152
0.20103824,0.0,13796
-1.5262213,0.0,1475
-4.405338,0.0,10873
-2.4720416,0.0,2224
-3.8457775,0.0,2225
-4.622792,0.0,6991
-2.838107,0.0,581
-2.9909015,0.0,17099
-4.9602666,0.0,11869
-1.1746097,1.0,2304
-3.9597578,0.0,10501
-3.943606,0.0,15145
-0.20417917,0.0,2012
-3.51125,0.0,5530
-5.867695,0.0,2395
-1.8752701,0.0,4805
-1.6716774,0.0,4909
-1.743671,0.0,2785
-4.4921885,0.0,10797
-0.4804145,0.0,2438
-5.269425,0.0,10997
-0.5749063,0.0,3896
-1.945474,0.0,2403
-4.1190653,0.0,8487
-1.9681467,0.0,13011
-2.6193593,0.0,1107
-1.4629607,0.0,8790
-2.8977847,0.0,1071
3.2503657,1.0,8407
-2.388339,0.0,2801
0.5647099,0.0,3714
-2.4617238,0.0,5225
-2.8095207,0.0,8027
-1.4902657,0.0,5287
0.3767406,1.0,6840
-1.2024053,0.0,7869
0.33096975,0.0,5230
-4.6055937,0.0,15455
0.8928861,0.0,13925
-4.184699,0.0,893
-1.6510305,0.0,3043
-1.7479805,0.0,4582
-2.7217274,0.0,4283
-0.14234498,0.0,15565
-0.027905129,0.0,12531
-1.800517,0.0,9206
-1.4636881,0.0,12130
-4.8851786,0.0,1107
-0.41523176,0.0,2682
-4.7455263,0.0,1526
-2.172359,0.0,14689
-4.721269,0.0,4236
-1.8481629,0.0,1928
-1.3531005,0.0,13749
-4.2444286,0.0,4360
-5.5281024,0.0,15449
-1.5221901,0.0,11470
-3.9814847,0.0,2243
-7.096305,0.0,4371
-2.5250425,0.0,2024
-4.0162067,0.0,911
-2.9852471,0.0,9395
-1.4646223,1.0,2527
-0.3310898,0.0,4360
-3.8917572,0.0,8283
-1.7137866,0.0,60
-3.7979977,0.0,1871
2.2657323,1.0,11813
-1.0465198,0.0,9849
-4.885355,0.0,296
0.13506013,1.0,4288
2.4194844,0.0,6905
-4.165285,0.0,427
-3.1685462,0.0,9986
-4.5609035,0.0,10125
-3.7344873,0.0,6327
-4.10229,0.0,17259
-1.8866913,0.0,5237
-4.76451,0.0,1524
-4.377888,0.0,16429
0.06838855,0.0,2484
-1.2717164,0.0,8495
-3.2059014,0.0,8495
-2.1095862,0.0,11901
-2.9447062,0.0,13331
-2.5177064,0.0,1275
-1.7298923,0.0,1344
-3.9897485,0.0,13693
-0.17809698,1.0,8464
-1.8985898,0.0,9393
-5.751748,0.0,10058
-0.24698824,0.0,2236
-3.0178387,0.0,4589
-4.7952995,0.0,14847
-3.7688599,0.0,242
-1.5367458,0.0,450
-2.3432763,0.0,3951
-0.009617135,0.0,14514
-1.6339874,0.0,8493
2.2317564,0.0,633
-2.0841448,0.0,228
-4.3861313,0.0,149
-0.40751302,0.0,6679
-4.395398,0.0,1016
1.2539998,1.0,1291
-4.8618035,0.0,6022
-3.1862302,0.0,5630
-0.2381199,0.0,4664
-4.750805,0.0,4666
0.98523706,0.0,13270
-2.0323298,0.0,4664
-4.661915,0.0,6861
-5.319522,0.0,116
-0.23584917,0.0,1353
-1.9741157,0.0,7745
-4.570601,0.0,358
-4.633683,0.0,4970
1.1445324,0.0,3336
-1.2147038,0.0,16129
-3.2816372,0.0,4371
-3.4853835,0.0,7027
-3.9326973,0.0,13515
-3.6437745,0.0,1317
-3.8030353,0.0,9902
0.11834257,0.0,5269
-2.09254,0.0,499
-4.4116764,0.0,1016
-3.2212095,0.0,8283
-3.9053721,0.0,10974
-0.9503743,0.0,10501
-4.9144306,0.0,8149
-0.5206062,0.0,2476
-1.8568012,0.0,14452
-4.8766227,0.0,1168
-2.4451027,0.0,2732
-2.103994,0.0,2549
-5.5004473,0.0,3316
-1.1370468,1.0,3235
-1.0643036,0.0,3035
-2.287651,0.0,12531
-2.877382,0.0,4805
-4.188264,0.0,1152
-2.5314236,0.0,3979
-4.4980836,0.0,6800
-3.6444414,0.0,15992
-3.3465807,0.0,1017
-4.06912,0.0,5270
-4.887596,0.0,10809
0.96891123,1.0,231
-2.4331875,0.0,5513
-1.8810331,0.0,4589
-5.167342,0.0,9327
-4.5283203,0.0,1524
-3.1087513,0.0,1142
-4.466752,0.0,12715
-3.1629553,0.0,1524
-2.9713132,0.0,1128
-5.9987755,0.0,3521
-4.398718,0.0,3521
-3.3753505,0.0,12141
-2.34003,0.0,10731
-2.2315047,0.0,2065
-3.0172486,0.0,9518
-4.7259207,0.0,8173
-2.4326353,0.0,4464
-2.9828465,0.0,10166
-1.7098455,0.0,4758
-3.291982,0.0,2225
-2.612594,0.0,499
-3.6250257,0.0,5422
-0.17230849,0.0,5859
-3.7355359,0.0,15669
-0.21530879,0.0,3242
-4.1789055,0.0,2734
-5.629777,0.0,1353
-4.5095854,0.0,15565
-4.3907924,0.0,3097
-5.663499,0.0,4601
-2.7215796,0.0,5231
-3.023788,0.0,15450
-1.6277313,0.0,6861
-2.3330727,0.0,2480
-2.6031008,0.0,3324
-3.0889826,0.0,4354
-2.5186486,0.0,4969
-2.4039023,0.0,6779
-6.434372,0.0,255
-3.2299614,0.0,676
-0.97439736,0.0,12892
-0.8505103,0.0,215
1.5184762,0.0,10808
-3.0302205,0.0,3288
-0.93163466,0.0,1347
-2.0432327,0.0,4371
-1.6507273,0.0,3032
-5.1968484,0.0,7784
-3.1199937,0.0,10594
-3.5032268,0.0,3707
-2.1445842,0.0,6076
-0.09803653,0.0,5821
-2.1394978,0.0,2550
-4.0695353,0.0,6779
-4.3526354,0.0,696
-1.7560618,0.0,2170
-0.48500967,0.0,10271
-1.864496,0.0,15538
-6.988062,0.0,15564
-2.153541,0.0,2304
0.4406982,0.0,3320
-3.5456834,0.0,15407
-2.570113,0.0,7196
-1.72456,0.0,3224
-3.1151037,0.0,5820
-4.195095,0.0,2579
-5.516466,0.0,228
-3.883473,0.0,98
-1.385676,0.0,129
-1.7789593,0.0,13924
-1.7264562,0.0,13950
-1.9989629,0.0,2478
0.4175228,0.0,8718
-3.6169531,0.0,7028
-0.5370566,0.0,4625
-4.7260776,0.0,12011
-2.3277779,0.0,5394
0.75562316,1.0,2785
0.3912855,0.0,869
-6.4521785,0.0,15435
-0.14000891,0.0,15455
-3.7812948,0.0,6800
0.74656725,0.0,1734
1.0621024,0.0,2225
-5.209156,0.0,1351
-3.5297885,0.0,8283
-3.0824833,0.0,14151
-2.4649658,0.0,10170
-4.0031424,0.0,8284
-2.761152,0.0,2403
-2.0228872,0.0,5452
-0.048010215,0.0,13796
-2.4117951,0.0,10203
1.6792493,1.0,16429
-3.1357377,0.0,2059
-2.357463,1.0,6252
-3.421083,0.0,5864
-4.614805,0.0,1152
-4.326156,0.0,6991
-2.133948,0.0,231
-4.8794007,0.0,6571
-4.0910444,0.0,15140
-3.1981826,0.0,4664
-0.8594492,0.0,8721
2.7486582,1.0,15645
-1.1870823,0.0,4116
-1.5138412,0.0,7794
-4.9586477,0.0,4291
-3.0829866,0.0,2701
2.7899425,1.0,709
-2.135148,0.0,15992
-4.7777853,0.0,78
-1.4245572,0.0,174
-2.550857,0.0,3714
-0.45306915,0.0,6562
-1.24072,0.0,4969
-6.0419893,0.0,6145
-3.3965473,0.0,16533
5.387108,1.0,16532
-2.2936234,0.0,4288
-5.218425,0.0,4288
1.899993,0.0,10715
-1.9536483,0.0,14509
-2.7980866,0.0,4565
-0.39107284,0.0,4758
-4.959048,1.0,5859
-2.4843154,0.0,1822
-1.7719159,0.0,1734
-1.084425,0.0,14702
-1.884357,0.0,14571
-0.4362977,0.0,4772
-1.6610441,0.0,331
-6.8340845,0.0,3235
0.5799502,0.0,13560
-0.71931136,0.0,812
2.5962214,1.0,17495
-5.2690315,0.0,2549
-3.7998362,0.0,11263
-5.8328786,0.0,13974
-2.639253,0.0,5714
-5.3453736,0.0,8383
-4.9235506,0.0,15506
-3.2559156,0.0,7422
1.2426672,0.0,5841
-3.5547125,0.0,1295
-5.3115125,0.0,2698
-3.6152563,0.0,696
-5.1663876,0.0,3894
-4.2229633,0.0,2075
-4.3330927,0.0,4817
-3.550672,0.0,10921
-5.7200203,0.0,15448
-4.3392596,0.0,4360
-0.20898765,0.0,7972
-1.0598747,0.0,14572
-2.6415362,0.0,2553
-0.2364277,0.0,5394
-3.6470888,0.0,6734
-5.348004,0.0,1071
-5.4169493,0.0,12742
1.9248734,0.0,5613
-3.9664986,0.0,16805
-1.6771622,0.0,5613
-2.2017567,0.0,1996
-4.748249,0.0,14348
-4.6873007,0.0,1976
0.696333,0.0,1930
-3.6910493,0.0,1044
-4.255179,0.0,11823
-3.0632267,0.0,7255
-2.0710335,0.0,4223
-0.05389937,0.0,13339
-0.68374866,1.0,7566
-3.9767609,0.0,2148
0.6000046,1.0,10767
-1.4456255,0.0,3920
-4.6202044,0.0,4909
-2.6710904,0.0,1350
-0.70828456,0.0,7461
-0.0055650435,0.0,450
-4.3660765,0.0,4327
-0.3305974,0.0,3551
-0.68343693,0.0,4478
-2.1263168,0.0,1341
-3.9117932,0.0,4670
-5.640165,0.0,1550
-0.4212904,0.0,8283
-1.6498928,0.0,879
-3.1169455,0.0,13797
-0.09486437,1.0,2304
0.524708,0.0,15447
-4.490051,0.0,15538
-2.2135394,0.0,2579
-6.663513,0.0,9570
-1.2490058,1.0,3988
0.21710885,0.0,8859
0.5578643,0.0,7745
-2.9079776,0.0,4670
-5.017536,0.0,3308
-2.6029038,0.0,6892
2.7238724,0.0,11142
-4.491398,0.0,546
-0.86756337,0.0,4817
-4.924265,0.0,1126
-5.001094,0.0,8060
-1.9396782,0.0,10501
-2.9454868,0.0,5841
-0.12945318,0.0,6734
-3.2540703,0.0,2919
-7.287137,0.0,8719
-2.3079371,0.0,15506
-3.566618,0.0,381
-0.41422606,1.0,6213
-0.36687797,0.0,2701
1.1796889,0.0,14702
-1.1563139,1.0,4970
0.9248406,0.0,8622
-2.469041,0.0,4354
-2.8797717,0.0,8497
-5.223302,0.0,6779
-1.4055898,0.0,15185
-6.3983707,0.0,4668
-3.9841528,0.0,381
-4.002158,0.0,5425
-1.8874705,0.0,14289
-6.301357,0.0,1168
-3.6540785,0.0,6252
1.7992002,0.0,11167
-1.8488381,0.0,602
-5.580083,0.0,12913
-1.8797361,0.0,2901
-1.9668629,0.0,7605
-1.7216271,0.0,98
-2.8674555,0.0,1344
-3.1431298,0.0,5825
-3.2164154,0.0,10098
-2.3194294,0.0,3242
-0.55883056,0.0,4234
-4.9600387,0.0,1893
-2.0065124,0.0,12913
-4.7251225,0.0,46
-3.2331743,0.0,6679
-4.3634315,0.0,14854
-5.871091,0.0,15456
-5.6248455,0.0,10960
-4.6092124,0.0,12238
-4.2452354,0.0,15563
-2.8384843,0.0,10974
-2.9060316,0.0,546
-1.3172517,0.0,14854
0.017945342,1.0,17203
-4.0724463,0.0,1304
-1.5377952,1.0,5105
-1.436073,0.0,1213
-3.8858604,0.0,1488
-3.7703013,0.0,6633
-1.6230115,0.0,877
-4.779204,0.0,4485
-1.6122006,0.0,10939
-2.2206001,0.0,7611
-1.031527,0.0,6708
-3.7992723,0.0,2225
-5.093234,0.0,4668
1.3558671,0.0,1053
-2.2227821,0.0,1930
-3.0853577,0.0,2918
-5.328985,0.0,6753
-0.19375375,0.0,4470
-4.8377447,0.0,13515
-2.5754771,0.0,7746
-1.6179265,1.0,6734
3.4505844,1.0,3571
-2.1787705,0.0,1354
-1.2773252,0.0,860
0.4090937,0.0,8719
-2.3967912,0.0,6849
-3.269868,0.0,3714
-3.7790036,0.0,7828
-3.999278,0.0,12889
-2.663748,0.0,630
-4.5244193,0.0,4156
-0.9964581,0.0,1760
-3.531668,0.0,3378
-1.5336828,0.0,16086
-3.5361004,0.0,1833
0.5218987,0.0,15449
-3.5699687,0.0,2697
-2.4061112,0.0,10875
-1.1761636,0.0,960
-4.210856,0.0,3032
-0.17278975,0.0,129
1.0162456,1.0,8498
-3.5207543,0.0,7764
0.35692638,1.0,4485
-1.8391843,0.0,16175
-2.8290367,0.0,4492
-4.1753597,0.0,4884
-1.9813876,0.0,5513
-2.5373337,0.0,4805
-1.7946866,0.0,4177
-3.1410542,0.0,1349
-1.8671011,0.0,13009
-1.3043835,0.0,126
-3.3808436,0.0,2609
-3.5030138,0.0,2831
-4.925807,0.0,8149
-2.8988461,0.0,3261
-4.4551873,0.0,9752
-1.8309662,0.0,6562
-4.2812495,0.0,15147
-6.623037,0.0,11527
-2.94412,0.0,3487
1.2592249,1.0,10465
0.73503643,0.0,13154
-3.5863657,0.0,7745
-1.7483866,0.0,1107
0.52681345,1.0,1685
-5.7782145,0.0,9247
-3.8542519,0.0,2955
-4.2592306,0.0,15992
-3.300665,0.0,4492
-2.9871058,0.0,7192
-1.4574597,0.0,1930
-1.121422,0.0,2115
-3.915895,0.0,663
5.4233727,1.0,12486
-6.8082304,0.0,9894
-4.2011485,0.0,14209
-3.8874366,0.0,381
-3.5224314,0.0,7132
0.25095043,0.0,13738
-4.0553594,0.0,4572
-1.094936,0.0,4946
-4.427641,0.0,14211
-5.354302,0.0,12318
0.6815183,0.0,1716
-2.772963,0.0,4205
-2.794404,0.0,2438
-0.9328461,0.0,10185
0.19649377,0.0,5872
-2.2823553,0.0,1253
-3.1284757,0.0,1996
-0.6687047,0.0,15645
-4.932778,0.0,1930
-1.6845682,0.0,1168
-4.8856163,0.0,15912
4.486163,1.0,10450
-0.01073648,0.0,7804
-1.5491982,0.0,4147
-4.2384048,0.0,14510
-2.8466635,0.0,10262
-3.6016736,0.0,814
-2.511383,0.0,4124
-0.20724621,0.0,1023
-3.8604686,0.0,2544
-1.4308875,0.0,10863
2.1998003,0.0,17073
-2.42971,0.0,4970
0.2514881,0.0,8123
-4.659206,0.0,13946
-3.7036777,0.0,8465
-5.174818,0.0,3896
-1.5024254,0.0,1082
-6.0750446,0.0,9061
-2.7513893,0.0,5860
6.1811385,1.0,16484
-5.6221714,0.0,2550
-1.9170005,0.0,6638
-0.60232466,0.0,1107
-4.5692225,0.0,3850
-1.9617615,0.0,13411
-2.5515146,0.0,2883
-0.9467814,0.0,544
-2.2667994,0.0,1302
-0.10459031,0.0,17088
-2.4400434,0.0,12717
-3.5214632,0.0,3713
-7.464647,0.0,42
-5.2367115,0.0,7783
0.18118733,1.0,1475
-1.7366644,0.0,5001
-6.0717745,0.0,8057
-4.2553067,0.0,8487
-1.1887783,0.0,4939
-4.447586,0.0,12027
0.8029175,0.0,7409
-2.864657,0.0,10774
-3.128044,0.0,12716
-4.6337614,0.0,663
-3.1556416,0.0,14942
0.016780294,0.0,10170
-0.77256507,0.0,2223
-5.31147,0.0,12027
-4.504389,0.0,13341
-3.9506829,0.0,15906
-1.265072,0.0,15439
-5.1590614,0.0,12543
-1.8731109,0.0,2304
1.199909,0.0,17073
-3.4614134,0.0,1228
-1.2940812,0.0,1930
-0.94654566,0.0,4896
-1.7777243,0.0,12717
1.038302,0.0,126
-2.8789942,0.0,4327
2.417504,0.0,7566
-2.1119795,0.0,2476
-2.3701935,0.0,7957
-0.1272531,0.0,10809
-2.0548782,0.0,11323
-3.2083733,0.0,3288
-2.5303147,0.0,7904
-2.9745955,0.0,1024
-2.8484344,0.0,5672
-2.3457084,0.0,6419
-0.946681,0.0,98
-4.255311,0.0,500
-0.6760705,0.0,17021
-4.3143563,0.0,6758
-5.2841372,0.0,3252
-1.7849371,0.0,15543
-1.3886981,0.0,17341
-0.0019822977,0.0,15264
-5.2052584,0.0,696
4.42168,1.0,7825
-2.742099,0.0,6330
-0.6249487,0.0,330
1.3397936,0.0,869
-3.546363,0.0,8494
-0.76020294,0.0,5902
-0.26423332,0.0,17229
-1.6213174,0.0,6425
-0.9720467,0.0,13273
-3.3645844,0.0,2682
-2.5256562,0.0,17104
-7.7817383,0.0,10992
-4.353079,0.0,15907
-4.482614,0.0,13299
-0.93335056,1.0,3242
-2.3883781,0.0,9822
-2.8353462,0.0,8721
-5.8229218,0.0,17574
-1.1518099,0.0,7925
-2.7060804,0.0,2224
-6.7271585,0.0,13157
-4.464062,0.0,15145
-4.4611173,0.0,5832
-2.8305368,0.0,3578
-0.4403634,0.0,1527
0.32132834,0.0,8437
-2.7520876,0.0,2702
-5.535223,0.0,2550
-1.9384137,0.0,3344
-1.5648673,0.0,4884
-1.8334715,0.0,13903
-3.7533145,0.0,3757
-1.480053,0.0,6021
-1.3147023,0.0,4589
-5.018288,0.0,1930
-2.869612,0.0,12717
-2.3359747,0.0,3317
1.5372252,1.0,10808
-4.0895267,0.0,7028
-3.4467556,0.0,4946
-0.10864195,0.0,4910
-2.1100554,1.0,6147
-4.283911,0.0,8029
-3.0279927,0.0,17040
-0.8820073,0.0,6990
-2.9318132,0.0,15165
-4.3813515,0.0,16000
1.0521053,0.0,5864
-4.371992,0.0,7611
-2.867826,0.0,1302
-1.3962364,0.0,3896
-3.6619737,0.0,106
0.40677738,0.0,4211
-2.1320772,0.0,13737
-0.021076009,1.0,8407
-2.3143668,0.0,13157
-2.977527,0.0,7422
-1.6986043,0.0,5860
-2.7150986,0.0,4814
0.22420484,1.0,349
-3.314779,0.0,1126
-4.529677,0.0,13796
-1.729747,0.0,6719
-3.4638128,0.0,16086
-2.497542,0.0,12243
-3.526338,0.0,10808
-3.650527,0.0,2698
-2.330884,0.0,4812
-1.5348532,0.0,2579
-1.1346235,0.0,6708
-3.8940637,0.0,16719
-0.8512914,0.0,3753
-3.9601607,0.0,3488
-2.91888,0.0,1305
-1.5596325,0.0,3235
-6.0165625,0.0,2484
-6.6432934,0.0,15165
-0.75811356,0.0,5897
-2.7877424,0.0,2285
-4.3490224,0.0,14159
-0.36975938,0.0,1985
-5.171475,0.0,8493
-4.6261587,0.0,4470
-6.467926,0.0,1275
-2.0074327,0.0,7195
-3.3698132,0.0,9054
-4.515734,0.0,15513
-3.1805503,0.0,12474
-3.08154,0.0,13287
0.74340934,0.0,13775
-5.115203,0.0,13796
-1.4936758,0.0,2727
-3.6438394,0.0,3616
-4.163217,0.0,2225
-0.7031644,0.0,6309
-2.90917,0.0,4233
-1.6485534,0.0,1168
-2.9323163,0.0,5495
-2.989622,0.0,1928
-2.0508895,0.0,1344
-2.8437433,0.0,4666
-2.1464546,0.0,11761
0.29522824,0.0,3742
-1.4216026,0.0,10888
-4.150262,0.0,8721
-4.104906,0.0,5864
-3.6390467,0.0,3693
-0.7992696,0.0,3753
-2.8392045,0.0,3989
-5.4312115,0.0,1822
-2.7643495,1.0,1573
-5.985182,0.0,15447
-3.4894907,0.0,8387
-2.8557534,0.0,12532
-0.88926023,0.0,5715
-3.0317135,0.0,14660
-0.1272238,1.0,5453
-2.4536266,0.0,1151
3.9240484,1.0,8360
-0.5471918,1.0,6147
-3.4232662,0.0,960
-2.6045163,0.0,2951
-3.8684428,0.0,1090
6.4445705,1.0,5425
-5.5181513,0.0,2549
-1.9140294,0.0,13156
-2.5953658,0.0,77
-0.42259562,1.0,7735
-0.16621509,0.0,3757
-1.7151312,0.0,3768
-4.406923,0.0,12890
-4.7638054,0.0,12487
1.1352489,0.0,2017
1.8223776,0.0,1928
0.6233591,0.0,9435
-3.3231783,0.0,1325
-3.2383904,0.0,6419
-5.623306,0.0,6787
-0.20138323,0.0,14289
-4.385342,0.0,4492
-4.0802984,0.0,1152
-4.048024,0.0,8493
-3.3226414,0.0,4625
-4.9742455,0.0,9005
-3.7112799,0.0,7744
0.7484302,0.0,10870
-2.0852532,0.0,734
-1.1400144,0.0,10129
-2.168004,0.0,6485
-5.3627405,0.0,2171
-4.105688,0.0,15867
-3.9402015,0.0,5225
-2.3294306,0.0,4371
-1.1035225,0.0,4939
-2.4064472,0.0,4024
0.20751256,0.0,5864
-5.687037,0.0,4946
-5.0275974,0.0,12339
-2.6624856,0.0,499
-3.4993725,0.0,9396
-2.1892128,0.0,1071
-1.893294,0.0,7926
-3.27096,0.0,10311
-0.41368937,0.0,10242
-2.347912,0.0,602
-1.6434705,0.0,6849
-3.8324606,0.0,12742
-2.2899976,0.0,11967
-5.531639,0.0,15435
-0.48129278,0.0,6867
-3.9622679,0.0,12141
-0.3172144,0.0,13824
-3.512483,0.0,8254
-4.0206394,0.0,5505
-3.821997,0.0,3778
-1.5325722,0.0,10055
-1.8724036,0.0,1995
-3.3476477,0.0,15568
-3.0966547,0.0,14685
3.1051323,1.0,13299
-0.9398702,0.0,13156
-1.444037,0.0,14701
-3.5111823,0.0,6133
-0.60738766,0.0,13749
-3.220252,0.0,4668
-2.270383,0.0,1347
-0.7884955,1.0,1735
-1.3831701,0.0,1107
-4.527629,0.0,2698
-2.3310955,0.0,8763
-2.9876823,0.0,10166
-3.6286297,0.0,14151
-2.9687607,0.0,331
-3.0304837,0.0,301
-1.2362875,0.0,5453
-0.4277696,0.0,4156
-1.9027674,0.0,9435
-0.42378876,0.0,5105
-1.3519672,0.0,13796
-4.999645,0.0,734
-1.0851376,0.0,1874
-3.0531878,0.0,5711
-2.1106937,0.0,17495
-2.5022502,0.0,13911
-2.7357607,0.0,3012
-2.5455327,0.0,7255
-1.7498599,0.0,17495
-1.6187291,0.0,4982
-2.946107,0.0,5174
-2.984051,0.0,4643
-1.2188842,0.0,4470
-0.67003113,0.0,2661
-3.8398113,0.0,2955
0.30047834,1.0,17073
-4.3322926,0.0,1996
-0.40379936,1.0,2039
-0.31865948,0.0,14854
-3.1707058,0.0,1524
-7.285462,0.0,1666
-6.6171494,0.0,2550
-3.0505924,0.0,546
-5.2573824,0.0,8254
-6.0858765,0.0,4911
1.4346025,1.0,15450
0.5909623,0.0,2479
-0.31684986,0.0,8173
-0.26982328,0.0,3035
-2.1841168,0.0,11736
-2.6817865,0.0,13738
-3.9160151,0.0,2316
0.066050135,0.0,1107
-3.9933074,0.0,6016
-3.5948796,0.0,2480
0.14432427,0.0,538
-3.152131,0.0,10450
-1.6543875,0.0,15448
2.0138216,0.0,1684
-1.8003776,0.0,6758
-3.571295,0.0,6638
-1.9582925,0.0,16976
-5.8919954,0.0,9005
-5.615831,0.0,12185
-4.080469,0.0,6964
-4.0623827,0.0,8284
-3.6383107,0.0,16129
-1.4410797,0.0,5394
-4.109433,0.0,6990
-0.46768945,0.0,4982
-1.416337,0.0,5001
-3.71256,0.0,16892
-4.553502,0.0,5860
-6.0949163,0.0,11323
-0.47708964,0.0,5513
-0.32821548,1.0,13738
-2.9398544,0.0,3912
-3.7245488,0.0,7735
-3.8556342,0.0,5900
-4.3562307,0.0,3280
-0.006630942,0.0,12983
1.1009579,1.0,10465
-3.2595048,0.0,3269
-0.8212019,1.0,2225
-1.9685266,0.0,6753
-3.7904222,0.0,891
-3.3780808,0.0,331
-1.4737437,0.0,1325
-4.104483,0.0,5714
-1.7952151,0.0,6339
-0.80435115,0.0,14348
0.7061179,0.0,4582
-4.2459755,0.0,1630
-2.3361177,0.0,3850
-0.32194474,0.0,1930
-0.21277428,0.0,12142
-6.77071,0.0,6990
-2.26946,0.0,2316
0.2178756,0.0,9005
-3.741848,0.0,242
-0.16407642,0.0,8934
-2.5092893,0.0,10501
-2.5411935,0.0,15140
-3.1924815,0.0,3020
5.584051,1.0,13927
0.6576591,1.0,13211
-2.7531114,0.0,10311
-3.3870206,0.0,1595
-1.8501457,0.0,10320
-5.93668,0.0,12716
-1.8368164,0.0,11820
-3.9006512,0.0,15449
-5.4801373,0.0,6891
-1.8117756,0.0,6097
-1.2759662,0.0,12776
-3.458889,0.0,7700
-2.6951408,0.0,955
-5.363792,0.0,4738
-5.064008,0.0,9279
-1.6155674,0.0,15165
-4.564594,0.0,1826
-1.163468,0.0,911
-3.7318652,0.0,1253
-3.5212073,0.0,8123
-2.8169694,0.0,3363
0.8481681,0.0,408
-4.5419827,0.0,602
-4.674683,0.0,8835
-2.2868495,0.0,9396
-3.557948,0.0,46
-3.9575226,0.0,3938
-1.934344,0.0,10873
-2.1624637,0.0,11823
0.67802066,1.0,5825
-2.8546338,0.0,255
-2.1328626,0.0,4909
-2.5512452,0.0,1560
-4.095045,0.0,7255
-0.7109007,0.0,5882
-2.7866278,0.0,2951
-4.9724927,0.0,1347
-0.6108412,0.0,14514
-1.8688507,0.0,89
-0.58359724,0.0,13156
-1.2938064,0.0,2979
-3.9705462,0.0,8086
0.06251847,0.0,2083
-5.033231,0.0,5525
-2.233346,0.0,2883
-3.0528312,0.0,4357
-2.3199787,0.0,2001
-4.0387015,0.0,911
1.9652233,1.0,6146
-0.7654876,0.0,2546
-4.3857613,0.0,1151
-0.4827045,0.0,3261
-0.48161733,0.0,17259
-5.8383183,0.0,15449
-5.5676246,0.0,2395
-2.5670688,0.0,9519
-1.4879227,0.0,3021
-4.4353247,0.0,3252
-2.5801847,0.0,10465
-1.2281934,0.0,1351
-4.087392,0.0,17584
-5.0653095,0.0,5728
-3.335469,0.0,60
-2.9079242,0.0,5237
-5.171499,0.0,6633
-4.0104914,0.0,15185
-5.563552,0.0,623
0.7703257,1.0,5839
-4.318679,0.0,1871
-1.82468,0.0,14159
1.1599581,0.0,7365
-1.5389695,0.0,1767
-0.08549369,0.0,976
-1.5514252,0.0,4625
-4.9039397,0.0,10485
-4.566979,0.0,3989
-3.734048,0.0,15165
-6.3772435,0.0,1527
-1.1851554,0.0,1601
-2.7184193,0.0,12715
-2.476046,0.0,12381
-2.4902074,0.0,6734
-1.9149795,1.0,500
-3.2134497,0.0,7376
-4.287452,0.0,15244
-4.5539246,0.0,9395
-1.8780297,0.0,15247
-0.53120613,0.0,1723
-3.246506,0.0,5859
-2.2896733,0.0,5293
-2.217165,0.0,1540
-3.7080681,0.0,16630
-2.1965203,0.0,2115
-3.6395135,0.0,887
-3.1417356,0.0,4982
0.048039272,0.0,1876
-4.0383635,0.0,6280
-2.4799752,0.0,13925
-5.673376,0.0,3322
-1.1112559,0.0,14854
-3.453838,0.0,15185
-4.9094944,0.0,10960
-5.802592,0.0,7461
-0.6965999,0.0,734
-2.359005,0.0,10170
-1.5451674,0.0,4945
-3.4614983,0.0,4206
0.13524935,0.0,9570
-1.1127902,0.0,9986
-4.8547864,0.0,8626
-4.067033,0.0,5513
-2.6591637,0.0,10485
-0.25923902,0.0,13797
-2.7557783,0.0,1827
-4.364991,0.0,5682
-2.460722,0.0,5900
-0.26351923,0.0,16776
0.39614505,0.0,9467
-1.6656046,0.0,885
-2.242536,0.0,14888
4.8895593,0.0,6907
-3.1916559,0.0,13299
-0.08000674,0.0,10960
-3.7844894,0.0,2918
-1.7902476,0.0,6990
-4.9596634,0.0,7365
-2.8806717,0.0,4291
0.85669833,0.0,5174
-0.92359036,0.0,1291
-2.872836,0.0,5530
-1.1291068,0.0,8021
5.7959137,1.0,621
