logits,labels,entries
-0.5688034,0.0,4263
-0.6458534,0.0,2046
-2.7225714,0.0,5935
-1.9708412,0.0,3075
0.16607544,0.0,7036
-1.2054183,0.0,12499
-0.3584319,0.0,1396
-3.4306226,0.0,8544
-4.654878,0.0,3502
-1.5032172,0.0,6747
-3.2916324,0.0,4771
-1.6548272,0.0,3109
-2.204938,0.0,692
-1.1405892,0.0,12429
-0.30161345,0.0,14776
-2.397082,0.0,1247
-3.6199152,0.0,1230
-1.6592221,0.0,3568
-4.967567,0.0,14733
-4.5159564,0.0,8324
-2.4212582,0.0,9102
-2.2810776,0.0,7125
4.9604387,1.0,14601
-0.12671247,0.0,3046
-4.7798676,0.0,10303
-1.9579685,0.0,5431
-2.8153443,0.0,2842
-1.9332825,0.0,14916
-3.5549195,0.0,5620
-2.9679725,0.0,6602
-2.6676052,0.0,4263
-3.8821476,0.0,642
-1.5309925,0.0,3369
-1.4334934,0.0,10111
-3.0749102,0.0,14597
-0.24651015,0.0,2593
1.0738266,0.0,7810
-3.4215233,0.0,6831
-1.5591093,0.0,4955
-0.6962305,0.0,11405
0.11295567,0.0,1548
-3.5064814,0.0,12579
-2.9051,0.0,5061
-1.189164,0.0,1319
-2.6627314,0.0,17
1.3428402,0.0,272
-1.6336253,0.0,8459
-0.14333975,0.0,643
-4.3658752,0.0,425
-2.609913,0.0,14795
-1.0072631,0.0,8207
-2.0764983,0.0,5409
-0.0147828385,0.0,14
-0.15359339,0.0,1390
-0.5321453,0.0,2977
-0.35363075,0.0,11503
1.2053272,0.0,8191
-2.4390073,0.0,8252
-0.90104747,0.0,1615
-5.069717,0.0,8785
-3.5447683,0.0,12062
-1.5213029,0.0,5333
-1.4526904,0.0,8876
-2.8481624,0.0,4878
0.5352318,0.0,14792
-2.879804,0.0,7487
2.55934,1.0,8902
-3.7407224,0.0,1732
-3.1748636,0.0,9802
-0.95580375,0.0,1972
-2.597935,0.0,14998
-3.273826,0.0,5262
-2.7888868,0.0,13041
-0.019872285,0.0,178
-4.11144,0.0,4771
-1.0257021,0.0,6768
-0.15472153,0.0,8067
-4.731687,0.0,3803
-4.295629,0.0,12553
3.1560535,0.0,14776
0.39164865,0.0,3411
-0.88503397,0.0,5431
-3.9548824,0.0,6546
-0.88850653,0.0,7535
-1.7553291,0.0,471
-2.2616751,0.0,583
-2.6932487,0.0,10372
-5.399343,0.0,240
-1.1038033,0.0,1911
-5.165829,0.0,4927
-1.6068425,0.0,178
-2.3101413,0.0,4256
1.1843538,1.0,3599
-2.0115488,0.0,6560
-0.54630667,0.0,168
-2.5334742,0.0,6774
-3.1260989,0.0,6767
4.161805,1.0,1647
-3.5808804,0.0,8121
-5.4988675,0.0,583
-1.3053172,0.0,10046
-2.8726788,0.0,12310
0.8076115,0.0,1424
-0.7469946,1.0,11681
-4.9974303,0.0,14601
0.80620325,0.0,17069
-3.7438374,0.0,7078
-3.2763102,0.0,17
-3.1186118,0.0,14983
1.6391135,0.0,3332
-3.1663902,0.0,4562
0.7643497,0.0,1154
-2.1429594,0.0,4000
-2.841873,0.0,9928
-1.2934144,0.0,11595
-3.0203726,0.0,1396
-2.7945282,0.0,11949
-1.5031724,0.0,5593
-5.28591,0.0,13025
-0.09585349,0.0,1245
-2.3295372,0.0,4450
-1.4263802,0.0,14597
0.7327174,0.0,14411
-1.9111981,0.0,7854
-2.8465278,0.0,3784
-3.1517813,0.0,8911
2.2689483,1.0,17105
-0.13499731,0.0,3150
-1.0983655,0.0,4066
-0.8952973,0.0,1838
-4.5270247,0.0,10195
-2.4873488,0.0,4454
-1.6942554,0.0,1468
-2.8344865,0.0,6998
-3.1583178,0.0,12469
-6.126352,0.0,11506
-2.574352,0.0,5974
0.6611341,1.0,1880
-3.5881188,0.0,14908
0.24932298,0.0,3139
-3.83417,0.0,643
-2.240823,0.0,2841
-4.1428165,0.0,7003
0.76089615,1.0,3005
-1.2222188,0.0,4263
-1.3620143,0.0,5667
-0.4386124,0.0,9761
-2.967891,0.0,5591
-3.9623194,0.0,139
-3.7085724,0.0,3502
-1.9478979,0.0,3109
-3.0750077,0.0,10137
-1.9284029,0.0,8183
-1.6848285,0.0,2426
-0.4147903,0.0,4928
-3.632507,0.0,8903
-2.3038826,0.0,9376
-3.6262512,0.0,4729
-2.3046935,0.0,1589
-1.787529,0.0,1289
-2.7937682,0.0,588
-0.113119386,0.0,9761
0.08741463,1.0,4109
-3.0943613,0.0,5236
-1.0165834,0.0,1323
-2.946318,0.0,8574
-3.2791524,0.0,12961
-1.7450212,0.0,10017
0.058299445,0.0,15263
-3.9542944,0.0,1247
-2.4409623,0.0,3568
0.5697238,0.0,7269
-2.3448088,0.0,588
-4.2258353,0.0,4990
0.083763026,0.0,2555
-3.6609633,0.0,583
-1.1825197,0.0,12188
-3.2646797,0.0,13521
-3.6943653,0.0,4811
-4.681887,0.0,6377
-3.0701122,0.0,8927
-2.7305424,0.0,3153
-3.9134603,0.0,5544
-5.561031,0.0,11816
-1.010943,0.0,5667
-2.2864323,0.0,7658
-5.195392,0.0,7677
-3.4670308,0.0,1424
-3.9881008,0.0,583
-2.4397721,0.0,3695
0.5885035,0.0,11902
-0.07792893,1.0,5130
-2.6758103,0.0,425
-0.5727089,0.0,3825
0.82539225,0.0,157
-3.739072,0.0,1120
-2.9654708,0.0,3925
-4.537538,0.0,15924
-2.947785,0.0,3149
-0.18995294,0.0,17147
-2.8293512,0.0,678
-1.0376468,0.0,1230
-3.71234,0.0,4256
2.8706543,1.0,11306
-3.0450313,0.0,6560
1.2833581,0.0,17127
-0.95027214,0.0,14474
-1.2795175,1.0,697
-1.0077175,1.0,15346
-1.8209906,0.0,6608
-1.6921811,0.0,6997
-2.7074845,0.0,8544
-2.8299298,0.0,8554
-1.0432286,0.0,15000
-1.8660494,0.0,2976
1.3446989,1.0,10302
-2.8712456,0.0,11796
0.89484525,0.0,14519
-3.4785197,0.0,3542
-3.4683506,0.0,8439
-1.9411563,0.0,5171
-1.6173625,0.0,2229
-0.2041282,0.0,10045
-5.153151,0.0,3478
-2.3095732,0.0,3586
-2.5371509,0.0,6263
-3.8026059,0.0,7676
-0.85035414,0.0,8964
-4.650355,0.0,5171
2.5761976,1.0,13753
-3.7543504,0.0,3755
-0.055161513,1.0,11681
-0.749118,0.0,8559
-1.2140918,1.0,3421
-5.033618,0.0,2046
-1.6208812,0.0,3542
-0.67546487,0.0,17
-1.5030603,0.0,9277
-4.758386,0.0,1301
-0.2769021,0.0,1749
-2.7136748,0.0,8855
-6.7890897,0.0,6422
-0.9232886,0.0,3042
-3.5053897,0.0,3274
-3.9567459,0.0,3210
-3.6931212,0.0,11180
-1.6606488,0.0,642
-0.2075544,0.0,5137
-4.189015,0.0,6770
-2.1192067,0.0,9599
-3.3638465,0.0,3150
-1.13493,0.0,16159
-1.7847081,0.0,4562
-1.2692382,0.0,3153
-0.9420227,0.0,2321
-2.1096873,0.0,1505
0.17490137,0.0,3854
-2.4097984,0.0,9430
-0.30833942,1.0,2565
-1.2085252,0.0,8876
-2.552193,0.0,5414
-0.98047435,0.0,697
-1.7107601,0.0,6833
-1.9055974,0.0,12778
-2.8248868,0.0,2594
-2.0195842,0.0,12417
-1.5769813,0.0,2717
-2.1383164,0.0,1054
-0.75637555,0.0,15304
-2.0376775,0.0,1437
-2.3116834,0.0,14983
2.3561113,1.0,4423
1.9806068,0.0,7995
-0.7462094,0.0,3803
-0.94560397,0.0,7254
-2.0918694,0.0,1809
1.2308477,0.0,11306
1.6867113,0.0,6229
-4.012542,0.0,3042
-3.5785615,0.0,5627
-0.016277213,0.0,3803
-2.1122289,0.0,13594
0.5526312,0.0,15355
-2.8682406,0.0,270
-2.3023815,0.0,1732
0.4060763,1.0,5359
-1.1449676,0.0,5645
0.45355943,0.0,4393
-5.152724,0.0,13289
1.224122,1.0,6464
1.2691002,1.0,8128
-3.8538005,0.0,196
0.0142553,0.0,697
-0.5808704,0.0,7183
-3.669644,0.0,495
-1.7313747,0.0,12504
-3.0951347,0.0,3925
1.4845862,1.0,12962
-2.9903142,0.0,7898
-3.2589853,0.0,495
-1.3159702,0.0,5431
-2.9691715,0.0,11599
-0.5683499,0.0,196
-0.15540427,0.0,1808
1.1705954,0.0,11488
1.9728172,0.0,5383
-4.445391,0.0,6199
-2.0482454,0.0,3774
-4.2094235,0.0,10419
-2.0360992,0.0,2764
-1.3662208,0.0,6292
0.5522237,0.0,5437
2.5994108,0.0,371
-0.37688497,0.0,16731
-4.1208196,0.0,5621
-4.9774976,0.0,583
-3.7591758,0.0,14776
-3.784846,0.0,8643
1.1723881,0.0,9407
0.7760867,0.0,816
-2.21831,0.0,10278
-1.4517951,0.0,3580
-2.8338573,0.0,5359
-3.5505517,0.0,13782
-1.6379764,0.0,6574
-1.387398,0.0,3542
-3.5219722,0.0,14411
-2.154444,0.0,7204
-3.5972397,0.0,236
-3.4024093,0.0,3784
-3.737941,0.0,2385
-2.9539773,0.0,4393
-0.30909073,0.0,2533
-2.4140232,0.0,6747
-2.5884712,0.0,3502
-1.8079269,0.0,11120
-1.1784016,0.0,3109
-2.9577389,0.0,7575
0.742276,0.0,13634
-3.0782592,0.0,13832
-4.9154143,0.0,816
-1.1636541,0.0,4263
-2.7607589,0.0,10302
-3.3818781,0.0,769
1.3805228,0.0,9384
-2.884926,0.0,16641
1.4603946,0.0,15924
-5.0513473,0.0,4676
-2.98554,0.0,6792
-4.2784686,0.0,14585
-3.2149255,0.0,526
-3.8110478,0.0,2385
-0.4234956,0.0,1392
-2.168277,0.0,6501
-1.7814078,0.0,9166
-4.234421,0.0,7815
-3.230912,0.0,8922
-2.7254746,0.0,4648
-0.44630313,0.0,11308
-0.18333697,0.0,1345
-0.5134157,0.0,12901
-3.0642033,0.0,11949
-2.8697538,0.0,6747
-0.07310687,0.0,8012
1.0135508,0.0,4109
-3.0074437,0.0,4256
-4.343573,0.0,15477
-1.4782797,0.0,14
-0.57461977,0.0,7507
0.20902237,0.0,9377
-1.7028668,0.0,3756
-1.8377442,0.0,1393
-1.6166244,0.0,6393
-0.22607335,0.0,11190
0.48942187,1.0,1915
-0.11337341,0.0,2908
-1.9212258,0.0,14873
-0.52326936,0.0,14474
-4.4153075,0.0,7125
-2.9005089,0.0,3014
-3.2676146,0.0,196
4.50425,1.0,13630
-0.8239933,0.0,10047
-4.8695226,0.0,5431
2.490266,1.0,3830
-1.3538446,0.0,1283
-4.3277044,0.0,2843
-1.9719179,0.0,3130
-2.3719714,0.0,4449
0.20873517,0.0,2741
-0.90115136,0.0,1230
-3.6452327,0.0,4184
-2.3327549,0.0,14873
-2.7218668,0.0,8253
-2.4901564,0.0,495
-0.5725618,0.0,12100
-4.4836736,0.0,14580
-3.9375937,0.0,12079
0.7143247,0.0,8128
-3.4292989,0.0,157
-1.5872161,0.0,14581
-0.5830599,1.0,5621
-4.574885,0.0,254
0.009909093,0.0,2211
-2.9362037,0.0,4448
-1.5699687,0.0,6025
0.5309789,1.0,1234
-3.8857229,0.0,7005
-2.58317,0.0,4648
-5.641724,0.0,12064
-3.387163,0.0,6025
-0.84159493,0.0,12215
-0.032279424,0.0,3814
-4.110113,0.0,10111
-0.38903466,1.0,10156
-2.5224607,0.0,8067
-3.6605284,0.0,271
-3.9325807,0.0,11873
-2.4790556,0.0,642
-2.043908,0.0,4631
-0.7344264,0.0,16624
0.3773736,0.0,2426
-2.013793,0.0,4451
-4.365504,0.0,15013
-3.6022828,0.0,7864
-0.20237276,0.0,8917
-3.2082808,0.0,2371
-1.9501764,0.0,15560
-4.929072,0.0,6237
-2.1570485,0.0,1148
-3.1314547,0.0,8608
0.35762638,1.0,647
-3.0564816,0.0,6608
-3.8935246,0.0,2565
-2.2783756,0.0,2128
-3.1400325,0.0,13868
-2.2885454,0.0,3149
0.5571163,0.0,2426
1.0764248,1.0,9926
-2.237717,0.0,6269
-1.6394217,0.0,4720
-3.1718323,0.0,10167
1.1618824,0.0,658
-3.2198465,0.0,1230
-0.44474015,0.0,8699
-3.067629,0.0,236
-2.6281846,0.0,11651
-3.8341713,0.0,1393
-1.4529643,0.0,6221
3.4418724,0.0,14387
0.28714466,0.0,14
0.87919533,0.0,978
-1.455211,0.0,5260
-2.5532541,0.0,564
-3.4450488,0.0,2347
-3.9048297,0.0,1474
-2.967675,0.0,3593
-5.1693068,0.0,3542
0.12938961,0.0,13357
-1.2008189,0.0,2367
-0.6308981,0.0,10045
-2.6667664,0.0,12810
-1.616894,0.0,9963
-2.3311007,0.0,7091
0.22230697,1.0,3987
-1.6355424,0.0,190
1.4732549,1.0,10622
-2.5554667,0.0,4174
-2.235256,0.0,4631
-1.8891048,0.0,1010
-1.0122893,1.0,15127
-3.566314,0.0,1505
-2.1933126,0.0,3784
1.3379021,0.0,4392
-3.3460724,0.0,15875
0.84425414,0.0,2367
-2.176285,0.0,7351
-4.139325,0.0,13289
-4.199518,0.0,15082
-0.8462745,0.0,3139
-0.19516775,0.0,2426
-4.1528416,0.0,6465
-2.5328603,0.0,12579
1.4368982,0.0,14463
-1.8831121,0.0,6998
-2.0635674,0.0,5812
-3.6673877,0.0,692
-1.4972801,0.0,12113
-4.761415,0.0,16021
0.5273782,0.0,1093
0.3645419,0.0,13375
-2.50517,0.0,2837
-1.3800852,0.0,12388
-5.2868466,0.0,425
-3.6111407,0.0,3510
-1.2256194,0.0,14581
-4.8902326,0.0,13379
-4.4443073,0.0,4907
-2.0374591,0.0,6579
-1.6312922,0.0,9175
-3.20278,0.0,6463
-4.3560762,0.0,3292
-5.6005063,0.0,5221
-1.2979066,0.0,3771
0.19377217,0.0,425
-1.7260003,0.0,6608
-0.5282442,0.0,5194
0.7211528,0.0,294
-4.618739,0.0,1434
-2.5490217,0.0,6767
-5.0218987,0.0,12429
-0.65263724,0.0,3379
-2.343775,0.0,14997
-4.230951,0.0,15893
0.011495993,0.0,2211
-5.4109488,0.0,9534
-1.204899,0.0,3756
-2.4233005,0.0,6009
-2.1604354,0.0,1618
-4.0643783,0.0,6747
-2.6260664,0.0,5974
-1.2252871,0.0,8913
0.46271828,0.0,2063
-3.6706247,0.0,12064
-1.2857972,0.0,2040
-1.7270454,0.0,3306
-2.7196496,0.0,8252
-1.9013658,0.0,14602
-0.20766395,1.0,14594
-4.7467537,0.0,583
-1.0088693,0.0,6292
-3.4836297,0.0,6560
-5.3587427,0.0,1153
-3.2351122,0.0,10277
-1.6428192,0.0,1112
-0.08318017,0.0,2371
-4.694864,0.0,13023
-5.9830165,0.0,4108
-1.6810164,0.0,7507
-3.216926,0.0,8523
-2.510043,0.0,1498
3.1533103,1.0,3784
-1.6963472,0.0,16879
0.5045415,0.0,17
1.1456597,1.0,8851
-3.5128376,0.0,10405
-2.3335028,0.0,15478
-5.2022185,0.0,1498
-0.9430038,0.0,4310
-1.8087363,1.0,4455
0.9198117,0.0,5823
-1.9058285,0.0,14742
-0.33153543,0.0,11802
-0.2552676,0.0,14785
-0.28934976,0.0,6792
-2.9846172,0.0,6501
-2.2933464,0.0,8067
-4.7292495,0.0,17390
-2.6495795,0.0,5414
-3.9991062,0.0,1288
2.2871308,0.0,12099
-1.1868,0.0,11155
0.86503226,0.0,647
0.6140137,0.0,4174
-2.2188559,0.0,2758
-5.1570134,0.0,12914
-3.1824212,0.0,583
-4.057674,0.0,11984
-4.4924855,0.0,716
-0.24929506,0.0,963
-3.058717,0.0,14916
-3.1919417,0.0,679
-3.3528824,0.0,12978
-2.1008828,0.0,16089
-0.16321447,0.0,6105
-4.0015206,0.0,16731
-3.3033729,0.0,4012
-1.0429498,0.0,4771
0.5019729,0.0,6920
-3.990463,0.0,1343
-0.0037714504,0.0,5823
-4.579598,0.0,999
-3.8882294,0.0,9538
-2.6299272,0.0,2565
-2.6539214,0.0,1434
-2.1125839,0.0,1432
-0.48293653,0.0,8966
-0.03158305,0.0,11556
-2.8119702,0.0,4449
-2.0721147,0.0,4310
-0.012884013,0.0,3777
-3.1176875,0.0,13520
1.3613632,0.0,5171
-0.96427,0.0,2371
-5.429742,0.0,4989
0.11563029,0.0,5544
-2.5264413,0.0,12664
-0.50449425,0.0,11554
-1.5444422,0.0,3803
-2.6942358,0.0,1446
-3.8545005,0.0,3365
-0.86477864,0.0,17126
-3.734216,0.0,3923
-0.3208123,0.0,945
-3.9773135,0.0,13601
0.8627648,1.0,3772
-3.7779863,0.0,801
-5.340514,0.0,9183
-1.3072207,0.0,8608
-3.4772599,0.0,2096
-1.6661735,1.0,3601
0.52743506,0.0,7537
-4.360799,0.0,1736
-2.4436753,0.0,589
-3.2640002,0.0,3109
-0.21668878,0.0,9221
-2.1700985,0.0,6596
-3.056409,0.0,3691
-2.4512346,0.0,5262
-3.869346,0.0,4260
-2.8843157,0.0,8608
-1.8938394,0.0,5046
-4.088591,0.0,2593
-1.773498,0.0,16092
-1.4723887,0.0,14996
-2.0327897,0.0,3826
-0.23381677,0.0,8666
-0.8217519,0.0,2741
-3.6500494,0.0,15051
-1.520947,0.0,6767
-3.271869,0.0,4600
-3.1274645,0.0,12849
-1.7600279,0.0,13787
-1.3899333,0.0,4600
-2.2435157,0.0,13126
-3.6387691,0.0,905
-2.7902436,0.0,11613
-2.331056,0.0,6501
-1.9219747,0.0,3755
-1.6870298,0.0,3755
-0.9634305,1.0,11950
-2.5444186,0.0,3111
-2.1401844,0.0,7315
-3.482146,0.0,16814
-0.7255441,0.0,15052
-4.4376464,0.0,10277
-1.8146422,0.0,7149
-2.0714705,0.0,8145
-1.8382627,0.0,5944
-5.2773256,0.0,17
-3.9237545,0.0,642
1.0348271,1.0,2296
-1.821661,0.0,1799
-2.089683,0.0,13521
-3.5750794,0.0,1548
-3.4681206,0.0,2824
-0.79640424,0.0,12963
1.2798212,0.0,7040
-2.3709595,0.0,11120
-2.6109092,0.0,14069
-2.0248492,0.0,11459
-3.076156,0.0,10111
-1.4232768,0.0,4463
0.57402706,0.0,8361
-2.328484,0.0,12579
-2.0899632,1.0,10642
-3.0273302,0.0,4562
-1.1807619,0.0,14997
-6.7370133,0.0,8949
-4.057957,0.0,4648
-1.7759373,0.0,7650
-1.8626579,1.0,2128
-2.6838863,0.0,13424
-1.296986,0.0,112
-4.248675,0.0,1289
-2.1092308,0.0,8199
-1.0386627,0.0,1010
-2.6269033,0.0,4405
-0.030711167,0.0,9975
-2.8089237,0.0,2913
-2.4966898,0.0,13448
-0.3598697,0.0,10278
-5.3129153,0.0,16731
2.1950681,0.0,8671
-5.0690103,0.0,234
-3.9172513,0.0,4012
-0.51289344,0.0,8643
-2.4566944,0.0,15875
-2.817539,0.0,3923
1.0286118,1.0,3405
-1.792887,0.0,13782
-3.5303376,0.0,1391
0.56021214,0.0,3671
-4.9754777,0.0,3755
-3.2472603,0.0,12895
-1.5293059,0.0,11866
-3.144791,0.0,4811
-3.0824554,0.0,4405
-0.3642027,0.0,6997
-1.0050809,0.0,3139
-0.6605741,0.0,5261
-2.6752427,0.0,4012
-2.1586478,0.0,14873
-2.6841486,0.0,9430
-4.0915213,0.0,10843
-3.3706214,0.0,8966
1.0523825,1.0,11112
-3.0223854,0.0,236
-2.4097893,0.0,6770
-1.6337512,1.0,16095
-4.4509645,0.0,12895
0.35711968,0.0,8142
0.8661798,0.0,16814
-2.0356247,0.0,1323
-2.2426822,0.0,196
-2.6363485,0.0,13521
-1.3571668,0.0,5985
-0.32821935,0.0,9225
1.0566758,0.0,8439
-4.264376,0.0,6602
0.544158,0.0,8679
-2.2057655,0.0,11421
-4.8510795,0.0,17
-1.9767897,0.0,3111
-3.0087147,0.0,9927
-1.8216989,0.0,3194
-2.5082839,0.0,4365
-3.9828837,0.0,7005
3.73686,1.0,11121
-2.3109844,0.0,4450
-0.56763715,1.0,9171
-3.2871683,0.0,11779
-0.33029923,0.0,4365
-3.7947645,0.0,12429
-1.5351963,0.0,8948
-3.9443154,0.0,17
-1.0511396,0.0,2772
-4.7873282,0.0,3157
-1.1705804,0.0,697
0.8983239,0.0,11064
-4.9756393,0.0,3772
-2.83097,0.0,4648
-2.9112232,0.0,7571
2.425923,1.0,16809
-1.8037901,0.0,4265
-2.7802029,0.0,11953
-2.799465,0.0,6664
-1.6633562,0.0,7254
-4.2922435,0.0,12694
-2.511202,0.0,4811
1.6050346,0.0,7677
-2.3682153,0.0,1646
-2.9792647,0.0,6029
-2.8603919,0.0,3477
-3.8986876,0.0,856
-1.0141463,0.0,9355
0.07540449,0.0,1393
-0.9358919,0.0,2794
-1.8509383,0.0,7347
-1.3133663,0.0,12810
-4.649957,0.0,14817
-1.2812276,0.0,5997
-5.051918,0.0,17108
-4.5839915,0.0,7199
-2.740832,0.0,102
-4.6317825,0.0,6029
-2.6564734,0.0,8948
-0.6165531,0.0,3601
1.0797725,0.0,2122
-3.7235658,0.0,8752
2.7446787,0.0,10126
1.2352301,1.0,3054
-2.133645,0.0,5046
4.0263753,1.0,14599
-1.8587136,0.0,12978
-3.1960683,0.0,2741
-2.8928459,0.0,5544
-1.7926216,0.0,13601
0.8688816,0.0,9093
0.44781294,0.0,12309
-5.3095036,0.0,11764
-4.6625724,0.0,12063
-0.54291815,0.0,2371
0.025690801,0.0,11509
-1.3732269,0.0,3830
-1.5572089,0.0,5130
-0.8351137,0.0,5641
-3.3321202,1.0,13424
-3.9084032,0.0,517
-4.812219,0.0,10111
-1.797403,0.0,4989
-1.5786734,0.0,816
-0.0087548755,0.0,5048
-0.2368303,0.0,3739
-1.5837326,0.0,11873
-0.7383692,1.0,6768
-3.877042,0.0,8699
-3.2221673,0.0,2837
-3.2080934,0.0,15082
-2.0181017,0.0,1859
-1.2717016,0.0,16731
-0.06028775,0.0,5437
-1.4886246,0.0,15619
-3.5592577,0.0,3157
-1.3186753,0.0,790
-3.1127295,0.0,2552
-4.9333143,0.0,8523
-2.4626396,0.0,9420
-3.4225838,0.0,273
-2.7621806,0.0,1010
-2.3879514,0.0,8183
-2.8351939,0.0,2764
-3.3659208,0.0,1288
2.305144,1.0,15317
-0.7445556,1.0,1288
-1.8540807,0.0,3369
-2.6434293,0.0,8574
-0.38003495,0.0,3755
-2.5870607,0.0,8915
-3.0677094,0.0,6602
-2.823871,0.0,8915
-1.7160089,0.0,1824
-0.9523327,0.0,9121
-1.0978708,0.0,17548
-4.4025617,0.0,5620
-3.3381047,0.0,2154
-1.9119214,0.0,3296
-1.904257,0.0,8599
-5.4820657,0.0,1289
-3.5957642,0.0,4308
1.1267264,1.0,11803
-1.6051837,0.0,2456
-2.8722308,0.0,7037
-3.715573,0.0,11112
-4.4034486,0.0,4771
0.3941714,0.0,9383
-1.622489,0.0,11506
-1.5727043,0.0,1391
0.31432196,0.0,3157
-1.7247767,0.0,2185
-2.143171,0.0,1732
-3.212437,0.0,9820
-1.0229578,0.0,5256
-2.878526,0.0,5602
-3.8616517,0.0,11508
-0.4194528,0.0,3968
-4.886277,0.0,6577
0.45793012,0.0,1234
-3.8014157,0.0,4648
-1.7954278,0.0,2211
-2.3828256,0.0,643
-3.5890727,0.0,5593
-4.355494,0.0,17
-0.6197175,0.0,2371
-1.3416114,0.0,679
-0.0015195496,0.0,1392
-0.029037226,0.0,1288
0.5321965,0.0,1446
-4.907125,0.0,8912
-3.251283,0.0,1004
-0.71470726,0.0,15262
-3.346042,0.0,6574
-5.259996,0.0,4012
-3.2410712,0.0,5593
-1.2406819,0.0,8253
-2.6540306,0.0,15985
-2.7629263,0.0,4452
-4.416514,0.0,10518
-0.47966632,0.0,11459
-4.412459,0.0,6602
-3.929498,0.0,8253
-1.9747736,0.0,2617
-1.4627187,0.0,1424
-2.6326292,0.0,6767
-4.5965366,0.0,17
3.5710676,1.0,9598
-3.361112,0.0,1321
-0.46582106,0.0,2824
1.1985797,0.0,5645
-1.5522796,0.0,12961
-3.5704777,0.0,5550
-2.0147872,0.0,13424
-1.163949,0.0,15170
-0.42476794,0.0,5414
-2.309491,0.0,9465
-3.5304363,0.0,11950
-5.11993,0.0,5320
-4.165955,0.0,10111
-3.1686723,0.0,6812
-0.76361823,0.0,6747
-3.8594763,0.0,856
-1.6176753,0.0,5467
1.2871759,0.0,13769
0.11776882,0.0,699
-2.6467206,0.0,11180
-1.4780226,0.0,14776
-0.7775243,0.0,12962
-4.651414,0.0,6545
-0.21000019,0.0,1824
-3.1773434,0.0,2385
-1.7116387,0.0,14873
-2.6683302,0.0,2976
-2.1136155,0.0,7347
-2.182268,0.0,2426
-0.51238126,0.0,3925
1.0467471,0.0,375
-4.806808,0.0,8885
-4.3906765,0.0,7452
0.65875053,0.0,3135
-2.8658464,0.0,9538
0.6454733,0.0,2290
2.3937485,0.0,8559
-2.5681949,0.0,2823
1.123622,0.0,5434
-4.2064366,0.0,16809
-3.363898,0.0,488
-1.232876,0.0,6763
-5.048014,0.0,10419
-2.2393248,0.0,14385
-3.2059739,0.0,2426
-1.0948503,0.0,7201
-2.4022188,0.0,7677
-1.3672867,0.0,3923
1.2752086,0.0,4449
-3.7179725,0.0,10283
-2.293585,0.0,2841
-7.696983,0.0,3399
0.14630789,1.0,3389
-2.152107,0.0,13594
3.570919,1.0,13425
-0.4780996,0.0,2873
0.71585584,1.0,14792
-2.2003813,0.0,11509
-1.0851333,0.0,9683
0.74402654,1.0,9383
-0.8903217,0.0,8199
1.0800632,1.0,5958
-0.52400315,0.0,12968
-5.118533,0.0,4878
-0.96652627,0.0,4455
-1.3296971,0.0,4811
4.537987,1.0,6579
-5.063268,0.0,16021
-2.1602428,0.0,5591
-1.1362424,0.0,4600
-2.9439538,0.0,10419
-3.5089958,0.0,10563
0.47684714,0.0,9171
-1.7800784,0.0,14908
-1.412806,0.0,588
-3.1464236,0.0,5620
-2.8183916,0.0,14590
-2.2935283,0.0,15076
-3.035385,0.0,6550
-2.2021472,0.0,14590
-3.539508,0.0,1316
-2.8312323,0.0,6560
-3.3874555,0.0,1386
-2.8327992,0.0,4108
-2.4008045,0.0,5997
-2.5055773,0.0,10017
-4.3515124,0.0,7201
-2.9904008,0.0,4631
-2.7856388,0.0,5602
-2.7682278,0.0,15985
-1.5384481,0.0,3717
-3.0671031,0.0,11556
-2.6031692,0.0,3756
-4.912726,0.0,12809
-1.1314583,0.0,13474
-3.973098,0.0,294
-5.466452,0.0,2837
-3.5816505,0.0,9420
-1.7319266,0.0,6006
-5.28852,0.0,4624
-2.68382,0.0,4771
-3.1381857,0.0,7537
0.19444194,0.0,10172
-6.1026626,0.0,384
-1.6868926,0.0,11764
-3.749169,0.0,156
-2.7276397,0.0,1153
-2.9190278,0.0,5667
-2.6298406,0.0,12961
-4.980703,0.0,2594
0.5457765,0.0,11794
-2.6861308,0.0,8252
-1.7633877,0.0,3772
0.399058,1.0,1469
-5.5727196,0.0,4562
-3.3702872,0.0,8439
-4.0181246,0.0,9605
-0.7989487,0.0,11423
-4.2733335,0.0,11757
-0.47822317,0.0,4012
-0.9307695,0.0,11180
-4.047709,0.0,13375
-2.6198556,0.0,1825
-3.5534294,0.0,2794
-3.5123491,0.0,583
-5.2131567,0.0,5544
1.952239,1.0,4955
0.22975633,0.0,10303
-2.9327013,0.0,1093
-2.9413588,0.0,92
-1.4367173,0.0,112
-2.026125,0.0,9928
0.31663504,0.0,658
-0.7849992,0.0,16176
0.5535415,0.0,12962
-0.074064136,0.0,112
-1.7738321,0.0,5219
-1.4915187,0.0,6067
-3.6951902,0.0,6756
-2.1576302,0.0,14602
-1.7752533,0.0,11873
-2.0013072,0.0,9928
-2.6368225,0.0,13769
-0.2225638,0.0,15356
-2.389919,0.0,5958
-3.7910068,0.0,7859
-2.5176313,0.0,853
-1.8879001,0.0,5414
-4.7789435,0.0,2371
-4.60871,0.0,16641
-1.6365008,0.0,12063
-3.3424494,0.0,14602
-4.1853995,0.0,2565
-1.6757606,0.0,6181
-1.849587,0.0,5619
