logits,labels,entries
-5.4396834,0.0,15223
-3.9477284,0.0,6594
-3.7641754,0.0,10866
-2.5294774,0.0,3676
-5.3234076,0.0,1219
-0.9627683,0.0,3446
0.36852244,0.0,7042
-1.8663757,0.0,1020
2.077576,1.0,16992
-1.4690706,0.0,5117
-1.1099166,0.0,12827
-4.4083443,0.0,5107
-0.61477697,0.0,686
-4.8747163,0.0,3146
-2.793965,0.0,14804
-2.6041162,0.0,7153
-2.6012444,0.0,1149
-2.0473666,0.0,11987
0.12215152,0.0,13756
-1.2390532,0.0,12241
-0.884798,0.0,6913
-2.7770379,0.0,1641
1.8817357,1.0,4511
-1.6922027,0.0,6068
-2.883809,0.0,5324
-1.4711815,0.0,747
-1.8360354,0.0,9208
-0.8693166,0.0,13347
-1.4184753,0.0,4180
-2.3346827,0.0,5064
-0.955074,0.0,14559
-2.725392,0.0,4372
0.14740741,0.0,4200
-1.501516,0.0,11290
-0.8989974,0.0,529
1.113578,1.0,6157
0.7721368,0.0,11443
-1.2583688,0.0,4097
-1.8209699,1.0,1562
2.2537696,0.0,7151
-0.45229155,0.0,6807
0.4418568,1.0,6434
-2.766787,0.0,3806
-2.1894133,0.0,4509
-1.0138344,0.0,8562
-3.1732416,0.0,12133
-3.3321955,0.0,5081
0.9547309,0.0,1458
-3.9050758,0.0,1077
-0.22775874,0.0,12692
-3.0848498,0.0,6897
-1.6395738,0.0,382
0.07723633,0.0,3890
-1.6442214,0.0,6806
-2.4369445,0.0,12804
0.48549187,0.0,4719
-3.9875023,0.0,7294
-3.0404906,0.0,10309
0.07728673,0.0,6681
0.12020237,0.0,6688
-2.1972277,0.0,962
-2.2520163,0.0,4097
-0.44119683,0.0,2972
0.3425029,0.0,11930
-4.050872,0.0,470
0.20746136,0.0,4481
-1.3938361,0.0,607
-0.7884586,0.0,3446
-0.55893326,0.0,6913
-0.5009024,0.0,458
-3.1097305,0.0,11329
-2.9475753,0.0,1019
3.8000038,1.0,1014
-5.038087,0.0,12903
-0.12273278,0.0,5324
-1.2723204,0.0,2270
-2.9418328,0.0,14489
1.2186648,1.0,1556
-1.5818561,0.0,5065
1.1722656,1.0,5694
-4.0480146,0.0,5561
-3.1478972,0.0,2259
-2.5494597,0.0,16949
0.8055748,1.0,2497
-1.5245463,0.0,13231
-1.4454598,0.0,3099
-2.4663904,0.0,6534
-0.07287956,0.0,1905
0.054862432,0.0,701
-1.655409,0.0,5776
-4.071626,0.0,5762
-1.7875549,0.0,5466
-3.6907408,0.0,6884
-2.229448,0.0,14106
-1.8395005,0.0,11705
-0.8628855,0.0,4595
-2.5878375,0.0,8113
-2.877908,0.0,9490
-0.27941558,0.0,1729
-1.890501,0.0,2259
-2.2563999,0.0,16615
-1.4637829,0.0,4667
-2.0333645,0.0,13683
0.51675636,0.0,8070
0.6063021,0.0,12903
-2.9329686,0.0,5122
-2.3805525,0.0,14804
2.476722,1.0,9850
0.51903135,0.0,1649
-4.179992,0.0,1535
-2.1532295,0.0,11416
-0.53525585,0.0,2067
1.5028363,0.0,2963
-1.753857,0.0,9074
-2.165123,0.0,479
-2.0399609,0.0,5656
-2.1419168,0.0,11159
-1.2974311,0.0,7513
-4.8183613,0.0,9016
-0.27158907,0.0,15534
1.180987,0.0,15103
-1.0140088,0.0,3984
-2.8118012,0.0,8491
-2.2732933,0.0,4919
0.5747022,0.0,13196
1.0103096,0.0,13756
-2.593188,0.0,9208
-0.84445506,0.0,6023
0.33058813,0.0,1080
-1.6096998,0.0,1144
-1.8448843,0.0,2437
-2.4053352,0.0,5247
0.6160717,0.0,4481
-2.686089,0.0,4065
-0.0748923,0.0,3099
-0.2021082,0.0,6529
-1.8181815,0.0,12152
-1.8866173,0.0,11004
-3.6032422,0.0,9068
-1.0976294,0.0,1337
-2.3834174,0.0,6913
-0.3595048,0.0,14551
1.0689478,1.0,4469
-1.6142906,0.0,11614
1.3677984,0.0,11581
0.21174282,0.0,958
-2.5778375,0.0,6500
-5.4719577,0.0,4097
-0.10450053,0.0,1791
-3.1827013,0.0,4953
-1.8323659,0.0,11893
-3.3515627,0.0,11004
1.9775919,1.0,2826
-3.385234,0.0,5307
2.5013227,1.0,12745
-1.3309073,0.0,6649
-0.12537464,0.0,7121
0.6355621,0.0,3373
-1.8514351,0.0,9910
-1.9742831,0.0,10192
-2.2522233,0.0,6343
0.8376576,0.0,6731
-1.4075036,0.0,2920
-1.9945594,0.0,6688
-1.6908969,0.0,3955
-2.2816086,0.0,17583
-2.777747,0.0,9452
-1.6442041,0.0,9692
-2.6665018,0.0,9444
-1.512478,0.0,3984
-0.08355759,0.0,13407
0.4831503,0.0,2408
-1.2711431,0.0,10291
-0.87383497,0.0,10307
-2.3499982,0.0,2067
-1.4193617,0.0,11399
-3.1049874,0.0,6686
-4.541017,0.0,6500
-3.7488325,0.0,3386
1.8553916,0.0,16142
-4.698549,0.0,11708
-3.6604097,0.0,9900
-3.4072788,0.0,2872
-0.27890843,0.0,3767
-2.8830116,0.0,5307
-1.6041356,0.0,6381
2.73778,1.0,12182
-1.904791,0.0,2259
-3.008988,0.0,14390
2.0259573,0.0,7018
5.919247,1.0,13939
-3.0426137,0.0,11017
-1.6729661,0.0,830
-1.3251877,0.0,11363
1.6539408,0.0,12513
0.8620073,1.0,15517
-1.6762772,0.0,5254
-0.75561744,0.0,3291
-3.183584,0.0,15183
0.2339873,0.0,13219
-0.5866739,1.0,13373
2.9127297,1.0,31
-2.4008057,0.0,3263
-1.1266919,0.0,4372
-3.7611873,0.0,3408
1.4048289,1.0,5091
0.5144742,0.0,6703
-1.4054915,0.0,7019
-3.0383456,0.0,11862
-0.7746995,1.0,17141
-0.8968844,0.0,16615
-3.2193687,0.0,1144
-1.6112899,0.0,3984
-3.4470346,0.0,985
-3.4546158,0.0,1336
-0.80720216,0.0,4426
-2.850786,0.0,2126
-3.2922275,0.0,5306
-3.469398,0.0,3811
-3.3989372,0.0,2984
-2.2373278,0.0,7154
1.6753887,1.0,9075
-3.0471425,0.0,1219
-3.510471,0.0,13373
1.0975145,1.0,4097
-1.5084083,1.0,2175
-4.7590566,0.0,11150
-3.7662685,0.0,3806
0.05845104,0.0,1562
-2.2937062,0.0,3146
-4.0246286,0.0,1562
-1.7924107,0.0,9991
-2.0355878,0.0,125
-4.7115364,0.0,10382
-1.9271334,0.0,16339
-2.8741462,0.0,12395
-1.9269209,0.0,9348
-0.73413306,0.0,10877
-3.022525,0.0,11220
0.7416299,0.0,12511
-2.8894994,0.0,11223
-2.627681,0.0,5824
-2.0657756,0.0,14178
-2.5958474,0.0,9050
-3.1741633,0.0,5117
-1.5055646,1.0,12514
-3.3814614,0.0,4952
-2.0465248,0.0,12395
-3.975229,0.0,2535
-3.545257,0.0,14809
-1.9176964,0.0,15534
-0.9652757,0.0,569
-4.4691925,0.0,6692
-2.6184204,0.0,1905
-3.5591633,0.0,6529
-0.018405579,1.0,12996
-0.9501696,0.0,4922
0.84024686,0.0,12131
-3.650333,0.0,5094
-1.65122,0.0,14551
-2.0209045,0.0,13578
1.6567407,0.0,11118
2.5161026,1.0,1216
-3.5219789,0.0,1149
-0.608846,0.0,11410
-2.6617296,0.0,5036
-1.3254544,0.0,165
0.13538995,0.0,13992
-0.6124001,0.0,13408
4.9236813,1.0,11213
-2.4636,0.0,3699
-2.5480947,0.0,2571
3.7192664,1.0,6894
-2.6815655,0.0,12296
-0.25025314,0.0,12133
-0.34449142,0.0,4442
-2.5874937,0.0,15452
-3.8271573,0.0,2259
-4.5139155,0.0,14336
1.5405838,0.0,13196
-0.82060367,1.0,5077
-4.04627,0.0,567
-3.513933,0.0,6688
4.1845517,1.0,11246
-2.266085,0.0,12827
-2.6687062,0.0,6381
-3.9975388,0.0,5078
-2.8371203,0.0,3984
-2.230253,0.0,5910
-1.8572586,0.0,6363
-2.3865683,0.0,4438
-3.85476,0.0,2932
-5.234192,0.0,3874
-0.32151422,0.0,6505
-3.5931177,0.0,12930
-1.9820654,0.0,5697
-0.6662372,0.0,7364
-4.623877,0.0,5466
1.1915057,0.0,5694
-1.7592257,0.0,9208
-6.3530235,0.0,14177
-0.82048833,0.0,4953
-5.701978,0.0,14131
0.6472544,0.0,14177
-0.13300972,0.0,13208
-1.0698366,0.0,14804
0.66524035,0.0,1080
-1.823394,0.0,14851
-0.62371784,0.0,2872
-4.2195477,0.0,11211
-2.0825849,0.0,569
0.6434123,0.0,5973
-1.2305855,0.0,6883
-1.1435044,0.0,3603
1.2278246,0.0,13235
-0.41431114,0.0,4426
-2.8867872,0.0,10351
-2.809974,0.0,5762
-2.9028656,0.0,9607
-1.3967648,0.0,12881
-0.8257554,0.0,2535
-0.15186211,1.0,6214
-1.0380952,0.0,4915
-0.09473603,0.0,13674
-0.7015212,0.0,479
-1.4602059,0.0,12125
1.3077866,1.0,6805
-3.6914961,0.0,6511
-6.0079074,0.0,13405
-1.2576652,0.0,8974
-3.6408923,0.0,10194
0.7619716,0.0,4200
-4.358094,0.0,3984
-1.8776287,0.0,6214
-0.9241151,0.0,297
-3.8408601,0.0,5109
-0.8283979,0.0,2805
-4.2524686,0.0,11094
-1.8726567,0.0,3537
-4.1425123,0.0,6220
-4.5058045,0.0,7114
-1.6857698,0.0,2537
0.086997844,1.0,3147
-5.2315125,0.0,6343
-2.8878834,0.0,4999
3.0607307,1.0,13682
-0.09415148,0.0,187
-2.9484322,0.0,14041
1.6130961,0.0,2514
-3.492219,0.0,1248
-0.8508262,1.0,6838
-2.449843,0.0,3146
-3.6454418,0.0,4954
-3.199444,0.0,15751
-0.38986233,0.0,11195
-1.40678,0.0,6881
-2.240639,0.0,4519
-0.9461891,0.0,11410
-4.1355534,0.0,12286
-4.812039,0.0,14174
-3.3345702,0.0,12603
-0.5545243,0.0,9615
-5.219232,0.0,8302
-3.1094756,0.0,16356
0.5002688,0.0,12508
-0.6655888,0.0,15137
-5.77428,0.0,9016
-0.64454514,0.0,5729
-2.201751,0.0,7021
-4.0493445,0.0,2872
0.026202194,0.0,4409
0.9246062,0.0,11615
-2.8587036,0.0,7728
1.134923,0.0,2642
-2.4605725,0.0,8995
-0.53492326,0.0,5290
-2.7372582,0.0,13683
-1.8363956,0.0,12074
-3.80449,0.0,6383
-3.1114995,0.0,9001
-2.3345613,0.0,7216
-1.9436227,0.0,470
-2.588271,0.0,12041
-1.9498316,0.0,4468
2.2148764,1.0,6343
-1.1641341,0.0,4999
-2.8392305,0.0,6505
-3.8416886,0.0,2213
-0.13440971,0.0,6342
0.03588304,1.0,9073
-2.2554991,0.0,6594
-2.340676,0.0,5392
-1.8078278,0.0,11211
-3.5328748,0.0,3408
-1.4324621,0.0,1561
-0.51112473,0.0,13072
0.2098316,0.0,8562
-1.5659782,0.0,5588
-2.6688173,0.0,3436
-2.122607,0.0,17185
-3.4816134,0.0,6594
0.47031027,0.0,473
-3.4779537,0.0,3653
-2.6129646,0.0,2535
0.39611864,0.0,11363
1.4441704,0.0,6151
-3.7780745,0.0,9052
-2.7268286,0.0,5277
-1.370076,0.0,7145
0.8432134,1.0,876
-0.8778811,0.0,8680
-0.056080222,0.0,6023
-2.9650428,0.0,470
1.8806401,0.0,5969
-1.6915698,0.0,4889
-3.8527577,0.0,2437
-0.45925987,0.0,4934
-2.9335327,0.0,9692
-4.2518578,0.0,1562
-0.6620557,0.0,2963
-1.2626423,0.0,15636
-1.40647,0.0,14131
4.5909986,1.0,13941
-4.6125474,0.0,473
-3.7724087,0.0,2872
-0.6252511,0.0,9818
0.40889275,0.0,9248
-2.2847216,0.0,4919
-0.4789924,0.0,14336
-2.8928146,0.0,4669
-0.44197837,0.0,11209
-1.0841367,0.0,12829
-1.1021835,0.0,14390
-1.1854321,0.0,4916
-2.9183729,0.0,2513
-4.131477,0.0,4438
-1.3378075,0.0,962
-1.0745944,0.0,382
0.10225459,0.0,1328
-2.870012,0.0,298
0.6631035,0.0,7593
-0.8734058,0.0,748
-3.6110497,0.0,4295
-2.6258676,0.0,3268
-0.39069623,0.0,11188
-2.561815,0.0,14814
-2.0426228,0.0,1535
-3.1136181,0.0,14851
-3.106498,0.0,6921
-3.3045442,0.0,2547
-0.8501944,0.0,9618
1.1711545,0.0,5290
-4.2958655,0.0,701
-0.7468757,0.0,15222
-3.7303069,0.0,529
-1.4178251,0.0,2109
-1.746749,0.0,17306
0.4448449,0.0,15707
-2.4343643,0.0,1855
1.3090053,0.0,13675
-4.8679504,0.0,8999
1.5804895,1.0,11204
-2.5807898,0.0,8997
-3.832013,0.0,1869
-0.026256673,0.0,14853
-3.127722,0.0,1951
-0.57719594,0.0,9112
-4.5985384,0.0,9749
-0.02484034,0.0,5648
-2.103636,0.0,7857
-3.9250305,0.0,1538
-2.8894534,0.0,5223
-1.0248153,0.0,1538
-2.463044,0.0,12812
-1.3937073,0.0,3645
-3.43495,0.0,2602
0.31077123,1.0,2760
-2.351834,0.0,11711
-0.53009945,0.0,5392
0.07638713,0.0,7216
-4.461012,0.0,14177
-4.6705074,0.0,473
-3.0904977,0.0,11237
-0.4373338,0.0,7019
-3.5447357,0.0,607
-2.5723245,0.0,15813
-3.8165214,0.0,5198
0.6426365,0.0,13137
-2.8348947,0.0,12133
-2.5323327,0.0,56
-3.4973633,0.0,10866
0.17540976,0.0,10577
-1.609601,0.0,4468
1.1253206,1.0,12881
0.47819752,0.0,5198
-2.056102,0.0,4370
-2.3028936,0.0,11930
-4.5381103,0.0,985
1.350644,0.0,5109
-3.8524663,0.0,11592
-0.9315016,0.0,11534
-0.5423867,0.0,2380
-2.8894553,0.0,13802
-0.3967041,0.0,5927
-2.8680084,0.0,4768
-4.611999,0.0,11294
-1.7657306,0.0,8766
-0.9827318,0.0,4919
-3.8751984,0.0,15200
0.8685964,0.0,125
-0.5252947,0.0,7022
1.8645418,0.0,4429
-3.9153945,0.0,569
-1.3457994,0.0,5103
-3.4792476,0.0,473
-0.40103766,0.0,1538
-2.182198,0.0,413
-3.3478858,0.0,1328
-2.364661,0.0,4065
-3.1120412,0.0,10415
-2.2514427,0.0,12149
-2.8996465,0.0,14390
-0.7054402,0.0,1729
-4.652241,0.0,6508
-1.5511404,0.0,2021
-3.2050545,0.0,6381
-0.5510374,0.0,1538
-3.3631704,0.0,193
-2.9153235,0.0,4952
-2.3544538,0.0,2518
-3.789375,0.0,8997
-0.39459878,0.0,413
-0.18729258,0.0,3319
-1.3865637,0.0,5161
-0.5995727,0.0,17583
-1.4012283,0.0,7086
0.48705542,0.0,14504
-2.384682,0.0,12931
-1.3676332,0.0,13958
-0.46688783,0.0,3432
-0.81502825,0.0,5824
0.8290408,0.0,17032
-2.7605083,0.0,13349
-1.0853752,0.0,14804
0.7123309,0.0,458
-2.6918309,0.0,3279
-1.7229627,0.0,14667
0.4935074,0.0,5527
-3.2082756,0.0,4438
-3.1812086,0.0,9718
-0.58980596,0.0,3811
-0.5633954,0.0,4438
0.65687627,1.0,4872
-2.4665926,0.0,3954
-2.7195766,0.0,7000
-3.3124425,0.0,7154
-1.6126425,0.0,12152
-3.2811005,0.0,2353
-0.99145925,0.0,14441
-1.2188708,0.0,3806
-2.4420004,0.0,6637
-0.79672194,0.0,4953
-3.0570962,0.0,7593
-1.511167,0.0,5122
-4.180415,0.0,11174
-2.3011367,0.0,4438
-2.9346688,0.0,5114
0.61416554,0.0,9068
-2.1853178,0.0,6068
-1.978238,0.0,4408
-3.4700134,0.0,6897
-1.7695769,0.0,14552
-3.4412413,0.0,5310
-2.6167157,0.0,4667
-1.4107637,0.0,16479
-2.2521088,0.0,2099
-1.3792652,0.0,5568
-2.1791167,0.0,6687
-0.123836756,0.0,9996
-2.9428525,0.0,2537
-0.6039559,0.0,10194
-2.1306095,0.0,9911
-4.763866,0.0,3262
-3.3975613,0.0,3566
3.7205427,1.0,14233
0.4497608,0.0,5103
1.1757864,0.0,3565
-3.875717,0.0,1394
-2.3394988,0.0,12158
-1.1963571,0.0,13409
-2.8255935,0.0,2175
-2.6261606,0.0,11217
-4.5858054,0.0,11443
-1.0172919,0.0,12151
-1.7212766,0.0,1538
1.0398033,0.0,12393
-2.5285513,0.0,8374
-2.1815145,0.0,7042
-1.3833816,0.0,11017
-0.87601805,0.0,3536
-3.0035186,0.0,11591
-3.149371,0.0,13210
3.181732,0.0,3112
-1.9860073,0.0,1494
1.5394626,0.0,8303
-5.577969,0.0,12651
0.13959545,0.0,13936
-4.042085,0.0,6686
4.0214834,1.0,460
-1.17347,0.0,6681
-2.1880774,0.0,1762
-1.5365909,0.0,11871
-1.4503163,0.0,14103
-2.4162548,0.0,14045
-2.087983,0.0,2800
-1.1624521,0.0,5656
-3.8686268,0.0,11234
-2.8130753,0.0,11117
1.6020216,0.0,7020
-2.2036169,0.0,10903
-0.23202601,0.0,1236
-3.163679,0.0,10343
-3.51599,0.0,11309
-1.6111119,0.0,2537
-3.1094363,0.0,12903
0.9016624,0.0,10768
-0.2913054,0.0,2270
-2.9925997,0.0,7086
-4.5175443,0.0,985
0.43826014,0.0,13204
-3.4278388,0.0,1554
-2.9819891,0.0,12241
-2.5932703,0.0,8302
-3.322398,0.0,710
-0.5520895,0.0,382
-0.81538224,0.0,985
-1.8939898,0.0,6517
-2.7689455,0.0,8996
-2.8255017,0.0,17583
-4.899931,0.0,4906
-0.85452574,0.0,9208
-2.236636,0.0,5436
2.92654,1.0,13990
-3.8573942,0.0,3279
-5.459185,0.0,12061
-1.1886699,0.0,15359
-1.0105866,0.0,11860
-0.80086,0.0,14371
-1.5383139,0.0,5286
-0.28328642,0.0,7145
-2.9652631,0.0,6383
-1.2711612,0.0,15648
-3.6520257,0.0,12178
-2.1160944,0.0,6749
0.96384007,0.0,8991
-2.6119964,0.0,14378
-2.949138,0.0,5198
-1.8567549,0.0,11329
2.7644281,0.0,17575
-0.41755903,0.0,6069
-1.7759441,0.0,11930
-1.6907504,0.0,11109
-3.7236373,0.0,9792
5.026896,1.0,13802
-3.0681388,0.0,12676
1.353568,1.0,7019
-3.3693407,0.0,1328
-0.88439906,0.0,1399
-3.5909727,0.0,11115
-4.4777327,0.0,3408
-1.6531395,0.0,4444
-0.9355481,0.0,5500
-7.405266,0.0,557
0.7447681,0.0,9900
-4.215299,0.0,4442
1.1589497,0.0,7823
-3.615843,0.0,14038
-1.7759981,0.0,14617
-4.3624415,0.0,13210
-0.25366914,0.0,612
-3.492702,0.0,8585
-3.2434206,0.0,4518
-2.2831812,0.0,4500
2.913844,1.0,8995
-2.6031644,0.0,8562
1.4282608,0.0,56
-3.2656682,0.0,5466
-3.3881962,0.0,12193
-1.3913215,0.0,5324
-0.7979964,0.0,4276
-1.3771459,0.0,10194
1.062455,0.0,567
-1.1862829,0.0,11746
-2.8674257,0.0,3984
1.0014573,0.0,13210
-0.6184054,0.0,16569
-5.49846,0.0,829
-0.7843142,0.0,4993
-1.2750238,0.0,13347
-0.5507773,0.0,5198
-3.0580933,0.0,4252
3.0780919,0.0,6882
-1.128574,0.0,13410
2.2578492,1.0,6807
-1.4376031,0.0,5101
0.51599973,0.0,6704
-2.4196925,0.0,962
-3.5413816,0.0,8051
-1.5852255,0.0,607
-3.8765051,0.0,8589
-2.9443123,0.0,12683
-1.2171012,0.0,6749
1.4106885,1.0,14178
-4.5903153,0.0,15946
-4.9434648,0.0,5961
0.67370504,1.0,6804
-2.5171282,0.0,17571
-1.2156452,0.0,9910
-0.6655615,0.0,1249
-0.9069316,0.0,3049
-2.7272146,0.0,2259
-2.7972739,0.0,2760
-0.54908663,0.0,4977
-2.2417665,0.0,3676
-0.7351244,0.0,8088
-3.2761729,0.0,9051
-0.3622052,0.0,4916
-3.0432827,0.0,12097
-0.4642859,0.0,11209
-1.8499557,0.0,2760
-3.2583175,0.0,521
-3.5938017,0.0,10232
0.19049543,0.0,9951
-2.8884647,0.0,5069
-1.2321877,0.0,6515
-0.9989479,0.0,15470
-1.982433,0.0,2535
-2.7118924,0.0,1019
0.36173314,0.0,14503
2.091143,0.0,2826
2.1310136,1.0,6960
-4.11813,0.0,11246
-1.0272671,1.0,521
-0.5090434,0.0,7175
-2.0952272,0.0,257
-3.374829,0.0,14378
-1.6814467,0.0,6282
-2.3793323,0.0,14559
1.3399364,0.0,5073
-1.8444842,0.0,1535
-0.8119338,0.0,3011
-1.0965478,0.0,6881
1.109149,0.0,5109
0.69784313,0.0,3279
-1.8213168,0.0,11204
-0.4881681,0.0,2099
0.80346614,0.0,7114
-0.38199905,0.0,11174
-2.8214586,0.0,13682
-3.3445761,0.0,9208
1.0673932,1.0,6827
-1.8768278,1.0,17553
-0.8871515,0.0,5063
-3.8873768,0.0,5121
-2.5389407,0.0,187
-6.1723437,0.0,474
-2.7583442,0.0,1219
-1.4894392,0.0,2547
-1.8789735,0.0,1905
-1.1457237,0.0,3278
-2.850228,0.0,6434
-0.72297335,0.0,10826
-3.0906155,0.0,4730
2.3506415,0.0,11225
-5.837808,0.0,3146
-3.8464708,0.0,4189
-1.9096366,0.0,1762
-1.5810117,0.0,6814
-2.962228,0.0,3880
-1.0585725,0.0,16569
-0.69031245,0.0,7241
-3.2315323,0.0,9208
-3.1396658,0.0,298
-3.17542,0.0,16143
-0.4896462,0.0,413
-0.59249663,0.0,13692
-2.518431,0.0,6688
0.37031806,0.0,6799
2.67956,0.0,10899
-0.6214021,0.0,5464
-1.1111834,0.0,11287
-2.873246,0.0,12241
0.88595945,0.0,9266
-2.9162714,0.0,193
-1.59442,0.0,479
-5.3399262,0.0,12603
-1.5322653,0.0,13996
-3.663964,0.0,2124
-2.4875605,0.0,2259
-2.4453907,0.0,6214
1.457649,1.0,9718
-4.6366944,0.0,3011
-0.13032836,0.0,5923
-1.5795959,0.0,13030
-3.3955185,0.0,13595
-3.9172866,0.0,12124
-0.17420518,0.0,11592
-4.365229,0.0,5094
-3.25971,0.0,8539
-3.130321,0.0,6688
-5.102981,0.0,12903
-3.4275544,0.0,14560
-3.2648346,0.0,11298
-1.1074297,0.0,6590
-3.0603616,0.0,13410
-1.0796031,0.0,830
-1.0529052,0.0,13677
1.6983311,0.0,749
0.91812897,0.0,12518
-2.3878963,0.0,5648
-6.226439,0.0,5311
-2.6984231,0.0,5397
-3.6449244,0.0,16479
-1.3142967,0.0,3490
-4.761907,0.0,916
-1.8995761,0.0,7154
-0.50607586,0.0,12605
-3.3674395,0.0,11204
-3.8253922,0.0,6838
-2.8411138,0.0,1869
-2.5604384,0.0,17141
-2.3321698,0.0,14235
-1.5425776,0.0,150
0.26821947,0.0,4890
-0.13307443,0.0,6039
-0.030781284,0.0,7282
-1.4255022,1.0,7021
-3.794808,0.0,5936
-2.7939503,0.0,5106
-1.0449406,0.0,6370
-1.9797008,0.0,2437
-0.6701277,1.0,6508
-0.6590578,0.0,1318
-1.1932963,0.0,3262
-3.8407707,0.0,5213
-4.466083,0.0,10550
-3.838446,0.0,6730
-1.6990801,0.0,5094
-2.8725207,0.0,12410
-2.930712,0.0,2505
-2.8082817,0.0,11144
-1.8530794,0.0,11390
-0.5958912,0.0,5123
-1.948264,0.0,4906
-0.99760336,0.0,14461
-3.9682803,0.0,4951
-2.5286741,0.0,15332
-2.7544467,0.0,5306
-3.1684551,0.0,2095
-3.9293573,0.0,11298
-1.7107788,0.0,3049
-2.9954703,0.0,7357
-1.8819007,0.0,7043
-0.16997132,0.0,2486
-3.3706415,0.0,14259
-4.0056767,0.0,5106
-3.8651094,0.0,12697
-1.0259774,0.0,17264
-2.8374314,0.0,1248
-0.13869916,0.0,6068
-2.6617472,0.0,17050
-1.4268385,0.0,5065
-4.17087,0.0,14235
-1.3099638,0.0,8539
-1.3527948,0.0,12949
-1.5591884,0.0,3451
-5.3267336,0.0,10382
0.022633776,0.0,5961
0.7264145,0.0,686
-7.236549,0.0,10041
-1.8917626,0.0,14337
-3.0820267,0.0,12539
-0.8954237,0.0,16407
2.66981,1.0,17050
-4.996438,0.0,5114
-3.5621614,0.0,8979
-3.032192,0.0,9248
1.6511139,0.0,5081
-1.0210477,0.0,9911
4.0483823,1.0,11160
-2.614743,0.0,5286
-0.02349713,0.0,10530
1.7255256,0.0,13932
-1.2417507,0.0,6084
-1.6861826,0.0,2277
-1.2508683,0.0,3806
-1.1201272,1.0,3811
-1.4450811,0.0,701
-2.3578985,0.0,13674
-1.5153571,0.0,1627
-2.7372143,0.0,2259
-2.684933,0.0,6600
-1.1805736,0.0,6805
-0.57199395,0.0,2972
-0.08663341,0.0,4028
-1.7815233,0.0,2270
-0.3976644,0.0,6881
-1.1227322,0.0,11614
-5.0625706,0.0,5697
-0.57123494,0.0,5071
3.2484603,0.0,480
2.1014516,1.0,7022
-0.71807337,0.0,17571
-0.7566076,0.0,1730
-0.49664915,0.0,12678
-0.39083585,0.0,12157
-2.9284484,0.0,9911
-0.09061662,0.0,3890
1.1694344,0.0,7044
-2.7573864,0.0,3145
0.2216838,0.0,1318
-4.226344,0.0,2364
-1.5552598,0.0,701
-2.9122546,0.0,11614
-3.1037662,0.0,11094
-1.5575428,0.0,2911
-3.9266758,0.0,479
-2.6562297,0.0,13105
-1.5297657,0.0,1109
-3.4766557,0.0,5392
-0.21522489,0.0,15128
-1.0435994,0.0,11561
-3.0204084,0.0,1144
-3.7619445,0.0,10200
-1.5175664,0.0,4595
-3.2267396,0.0,15182
-3.1664565,0.0,4430
-1.194072,0.0,1535
-0.67057985,0.0,5499
-1.4956609,0.0,6214
-3.0863137,0.0,5122
-2.4905431,0.0,14235
-2.8947923,0.0,3653
-1.5647842,0.0,14371
-1.8930019,0.0,6681
3.1706338,1.0,10356
-1.4127463,0.0,12697
-3.2639136,0.0,11361
-4.86519,0.0,5464
-3.9921658,0.0,1020
2.887067,1.0,12149
-0.9090689,0.0,5198
-1.1355093,0.0,8976
-3.3469012,0.0,4916
-0.32429644,0.0,13187
-2.6615345,0.0,5109
-2.6390657,0.0,4467
-2.5389903,0.0,13943
-3.344783,0.0,958
-2.463302,0.0,3823
-1.8166797,0.0,4584
-3.6729503,0.0,11150
-2.2816627,0.0,132
-2.8437774,0.0,5588
-0.055437542,0.0,13403
-3.5187745,0.0,4468
0.29298857,0.0,2535
-1.3393729,0.0,132
-1.3538548,0.0,5091
-3.602926,0.0,13210
-0.3632397,0.0,9504
-0.38752502,0.0,7293
-4.406419,0.0,2537
-4.0861487,0.0,5295
-4.324668,0.0,14172
-2.9635782,0.0,16339
-1.6380972,0.0,7281
-3.9482543,0.0,5066
-0.06750235,0.0,15465
-5.0440354,0.0,16503
-0.7651442,0.0,5254
-1.8380162,0.0,10204
-2.511511,0.0,3806
-1.8175598,0.0,5890
-2.6081953,0.0,3451
-1.1049287,0.0,5692
1.0499537,0.0,10199
-3.2904396,0.0,4595
-0.96824026,0.0,7358
-3.1568716,0.0,7276
-1.5164169,0.0,12517
-1.6638113,0.0,14063
-2.501161,0.0,2453
-3.3985794,0.0,15648
-0.38188672,0.0,2688
-2.1493154,0.0,5561
-2.8357725,0.0,7127
-3.4665973,0.0,13558
-0.7372288,0.0,6938
-3.1034007,0.0,5141
-1.2449198,1.0,4595
-2.9498155,0.0,15695
-4.3985715,0.0,3730
-0.6307395,0.0,13190
-0.683389,0.0,12652
-3.2783115,0.0,5310
-2.7559073,0.0,569
0.6432006,0.0,15751
-3.455108,0.0,4469
-3.138234,0.0,6381
-2.5388882,0.0,11171
-2.222401,0.0,5295
-2.8662434,0.0,2572
-4.269113,0.0,5078
-0.34326732,1.0,382
0.7197142,1.0,13071
-1.9748621,0.0,8976
-5.5076833,0.0,9911
-4.915402,0.0,17141
-3.8777797,0.0,1219
-1.3984923,0.0,3874
-1.7660707,0.0,5324
-1.5127639,0.0,4438
-4.086466,0.0,5694
-3.9882662,0.0,14738
-2.5978923,0.0,6487
-0.5060644,1.0,6433
-1.9680239,0.0,9692
-3.508383,0.0,3603
